loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2016-09-12 11:12:22.013,786,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.420812,1.0069580078125,-0.471099853515625,-0.054412841796875,260901.41708225,-0.121902470472851,-0.8179395950732355,-1.776376117666364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.033,787,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.024804,13.06236267089844,-46.58296203613281,10.57173919677734,165.2913360595703,161.6711730957031,15,260901.440434,1.076766967773438,-0.497955322265625,-0.0492401123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.052,788,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.460027,1.163833618164062,-0.54730224609375,-0.0498504638671875,260901.43710225,-0.08049191341877292,-0.6620527922459923,-1.903236062508398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.072,789,6B5B5B79-A063-42A5-9845-86B7C35C751C,1473671541.999934,51.03072455623283,13.72869925574747,143.6943,0,-1,4,10,-9999,1473671542.054698,14.04403686523438,-45.98818969726562,10.05297088623047,168.6589965820312,165.0388336181641,15,260901.479649,1.2183837890625,-0.5146026611328125,-0.0348663330078125,260901.47711125,0.028736040794173,-0.5223212572233878,-1.843806823834953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.092,790,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.499272,1.36846923828125,-0.5290374755859375,-0.0345916748046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.111,791,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.100145,18.48065185546875,-44.806396484375,9.868965148925781,175.0787353515625,171.4585723876953,15,260901.518865,1.474029541015625,-0.6201629638671875,0.035797119140625,260901.49710025,0.06481707987478454,-0.4329437068275656,-1.827672595002926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.131,792,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.129645,20.74508666992188,-43.3157958984375,9.732322692871094,178.0083770751953,174.3882141113281,15,260901.538487,1.449172973632812,-0.587890625,0.0781707763671875,260901.53710825,-0.004206196625671149,-0.4167543505609739,-1.284708110905898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.150,793,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.55811,1.437484741210938,-0.587615966796875,0.089447021484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.170,794,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.577702,1.498001098632812,-0.5818328857421875,0.0373382568359375,260901.55712825,-0.126102808144124,-0.4060958472462587,-1.074945026594133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.190,795,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.597325,1.522811889648438,-0.589508056640625,0.0127105712890625,260901.59713625,-0.00550794976650188,-0.2105479178850105,-0.5432300012577089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.209,796,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.189753,22.17985534667969,-42.34727478027344,9.440589904785156,181.8354034423828,178.2152404785156,15,260901.616948,1.511260986328125,-0.605804443359375,0.0939483642578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.229,797,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.220303,23.98992919921875,-41.38058471679688,9.003196716308594,183.6401977539062,180.0200347900391,15,260901.63654,1.557708740234375,-0.651580810546875,0.099395751953125,260901.61715625,0.0101535679720361,-0.1215802279809514,-0.359924090795337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.248,798,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.656163,1.623779296875,-0.6909637451171875,0.066986083984375,260901.63714525,-0.08317904295866287,-0.01402234208759421,-0.125598938065881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.270,799,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.24979,23.98905944824219,-41.45539855957031,9.078819274902344,183.7549896240234,180.1348266601562,15,260901.675755,1.690673828125,-0.726470947265625,0.0261077880859375,260901.65716425,-0.1512537014788323,0.01640853442430521,0.1486592499448771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.288,800,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.279852,23.7628173828125,-41.68063354492188,8.628135681152344,183.2698059082031,179.6496429443359,15,260901.695378,1.673492431640625,-0.7249908447265625,0.0265045166015625,260901.67715325,-0.09734759259010242,0.05384512249976708,0.4860484705442906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.307,801,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.715001,1.620162963867188,-0.7122344970703125,0.04925537109375,260901.69717325,-0.01809564697487041,0.007662180772266976,0.8516616060602549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.327,802,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.324766,21.72496032714844,-43.02230834960938,8.691093444824219,180.5228118896484,176.9026489257812,15,260901.734593,1.54638671875,-0.649200439453125,0.052825927734375,260901.71716225,-0.08800202769279636,0.07949988591271839,1.228139107243197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.349,803,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.754216,1.462432861328125,-0.586456298828125,0.0308990478515625,260901.73718125,-0.09111206721379089,0.2235502692751044,1.500650261578863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.366,804,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.354719,20.81797790527344,-43.69294738769531,8.986366271972656,178.1159515380859,174.4957885742188,15,260901.773808,1.34051513671875,-0.5538787841796875,-0.0384674072265625,260901.75717025,-0.140758716255048,0.3363748225402023,1.73116602868507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.386,805,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.793431,1.21295166015625,-0.5087890625,-0.0362701416015625,260901.77719025,-0.124623688474694,0.2583436699686626,1.99383493858013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.405,806,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.399927,15.47476196289062,-45.62168884277344,8.941322326660156,171.8750457763672,168.2548828125,15,260901.813024,1.106948852539062,-0.4726104736328125,-0.031707763671875,260901.79717925,-0.0754601368551772,0.2701654420475244,2.111610840943904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.430,807,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.832646,1.027755737304688,-0.491058349609375,-0.0315399169921875,260901.81719825,-0.02170209972305571,0.3675561778472861,2.184420599882234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.445,808,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.430245,13.5142822265625,-46.66313171386719,9.227622985839844,168.4095153808594,164.7893524169922,15,260901.852269,0.9270782470703125,-0.4893951416015625,-0.051666259765625,260901.83718725,-0.1424642046171348,0.4350779641251551,2.24264156236911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.464,809,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.871861,0.8585968017578125,-0.49407958984375,-0.0336761474609375,260901.85720725,-0.05264110737094226,0.4976060570430165,2.334060425740478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.484,810,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.474802,8.776687622070312,-47.91835021972656,9.558815002441406,160.7282867431641,157.1081237792969,15,260901.891484,0.8515777587890625,-0.551177978515625,-0.0394287109375,260901.87719625,0.002109756215560772,0.5154399152827321,2.416695917520656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.509,811,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.504881,4.345703125,-48.575927734375,9.438438415527344,156.53125,152.9110870361328,15,260901.911107,0.7528076171875,-0.492919921875,-0.051605224609375,260901.89721625,-0.03933062824272622,0.4449524328149508,2.689386568913794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.523,812,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.930699,0.5590972900390625,-0.431915283203125,0.03106689453125,260901.91720525,-0.01570466094819727,0.2836351782089271,2.805233011067804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.543,813,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.950322,0.440673828125,-0.46832275390625,-0.039215087890625,260901.93722425,-0.2556970204773419,0.3641507937614017,2.575333499437842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.562,814,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.549854,0.06298828125,-49.45965576171875,9.096702575683594,147.8286743164062,144.2085113525391,15,260901.969914,0.3697967529296875,-0.4704132080078125,-0.1426849365234375,260901.95721325,-0.2289610136618184,0.5653898983721493,2.417271426632222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.591,815,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260901.989537,0.3501129150390625,-0.52801513671875,-0.188751220703125,260901.97723325,-0.07532218511071109,0.6442181350579497,2.234257398625323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.601,816,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.590653,-5.334136962890625,-49.13784790039062,9.181892395019531,143.5542602539062,139.9340972900391,15,260902.00916,0.33148193359375,-0.58514404296875,-0.1526947021484375,260901.99722225,0.07755764252972361,0.5148561503717868,2.153096499140722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.621,817,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.028752,0.237274169921875,-0.5821380615234375,0.0051422119140625,260902.01724125,0.08806913935226636,0.3174970051531756,2.171878975360724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.641,818,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.624861,-8.932174682617188,-48.97393798828125,8.989128112792969,136.0932312011719,132.4730682373047,15,260902.048375,0.1814422607421875,-0.6020965576171875,-0.0005645751953125,260902.03726125,-0.09649910946680318,0.4068228902238504,2.076889878231996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.669,819,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.655627,-10.50578308105469,-48.89344787597656,8.670356750488281,132.5208587646484,128.9006958007812,15,260902.067998,0.14068603515625,-0.62176513671875,-0.0473785400390625,260902.05725025,-0.1759225626562363,0.5421780526271277,2.018088612943591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.680,820,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.08759,0.0728912353515625,-0.6517486572265625,-0.0832366943359375,260902.07726925,-0.1217730408438732,0.6740820245737713,2.038564593300774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.700,821,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.107213,0.02978515625,-0.7137298583984375,-0.1528778076171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.719,822,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.69992,-16.56553649902344,-47.37016296386719,8.287712097167969,124.7683639526367,121.1482086181641,15,260902.126805,-0.03466796875,-0.7237396240234375,-0.1500244140625,260902.11727825,0.03383173322393061,0.5903612946493862,2.162013561418634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.750,823,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.729799,-18.50929260253906,-46.68708801269531,8.409553527832031,120.802131652832,117.1819763183594,15,260902.146428,-0.295684814453125,-0.6084747314453125,0.0665130615234375,260902.13726725,0.1173761618841523,0.3889533456255277,2.097364527008634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.758,824,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.166051,-0.4060516357421875,-0.67730712890625,0.06353759765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.778,825,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.774902,-21.80264282226562,-46.074951171875,7.991477966308594,114.0661697387695,110.4460144042969,15,260902.185643,-0.5304412841796875,-0.70709228515625,0.018310546875,260902.17727525,-0.0532174154308354,0.8436076742916372,1.27331750460752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.798,826,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.205266,-0.5491943359375,-0.811676025390625,-0.0031890869140625,260902.19729525,-0.11581714738202,0.8180940584164601,0.9592578414733092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.831,827,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.804775,-23.51502990722656,-45.0213623046875,6.687828063964844,111.2459030151367,107.6257476806641,15,260902.224889,-0.5812835693359375,-0.8495635986328125,0.0208892822265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.837,828,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.244481,-0.5622711181640625,-0.8845977783203125,-0.0110015869140625,260902.23730325,-0.1077110176560368,0.8338016488418565,0.7300731222799242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.856,829,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.849918,-24.85591125488281,-44.19255065917969,6.065376281738281,106.5853271484375,102.9651718139648,15,260902.264104,-0.5063629150390625,-0.9441986083984375,-0.0760040283203125,260902.25729225,-0.1703725349445112,0.823634498748261,0.5663017647293924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.876,830,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.283696,-0.5106658935546875,-0.9642791748046875,-0.1211700439453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.909,831,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.879895,-26.12620544433594,-43.8897705078125,5.148185729980469,104.6717758178711,101.0516204833984,15,260902.303319,-0.4690704345703125,-1.004302978515625,-0.1566009521484375,260902.29730125,-0.1614354989584233,0.5960548667438667,0.2269143743640925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.915,832,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.909735,-26.12620544433594,-43.8897705078125,5.148185729980469,103.2967071533203,99.67655181884766,15,260902.322942,-0.408050537109375,-1.03961181640625,-0.1645965576171875,260902.31732125,-0.1096732347472072,0.3530078614444012,0.1407147740970618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.935,833,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.342534,-0.408294677734375,-1.049530029296875,-0.1179046630859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.955,834,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.362157,-0.4263763427734375,-1.005035400390625,-0.07452392578125,260902.33731025,-0.1408141100057217,0.1154648111698025,0.1762189724855621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.974,835,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.954778,-26.04586791992188,-43.51734924316406,4.245948791503906,102.0927581787109,98.47260284423828,15,260902.38178,-0.3956146240234375,-0.9928436279296875,-0.0446929931640625,260902.37731825,-0.05725583290783156,0.09632067767376787,-0.0328668699609949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:22.994,836,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.401372,-0.3321380615234375,-0.9976654052734375,-0.06610107421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.013,837,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671542.999959,-25.82086181640625,-43.59417724609375,3.874183654785156,101.8785095214844,98.25835418701172,15,260902.420995,-0.2739715576171875,-1.003036499023438,-0.0892486572265625,260902.39733825,-0.01138661155674279,0.2837965657709859,-0.1864204773572196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.033,838,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671543.029891,-25.82099914550781,-43.593994140625,3.949180603027344,102.0251083374023,98.40495300292969,15,260902.440618,-0.2017669677734375,-1.024703979492188,-0.0616302490234375,260902.43734625,0.02899117162660259,-0.0520980888246751,-0.316199779386198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.053,839,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.46021,-0.207275390625,-0.98480224609375,0.005889892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.072,840,6B5B5B79-A063-42A5-9845-86B7C35C751C,1473671542.999934,51.03072455623283,13.72869925574747,139.987,0,-1,3,10,-9999,,,,,,,,260902.479833,-0.21240234375,-0.964080810546875,0.035491943359375,260902.45736625,0.1268026868785968,-0.07951533224704085,-0.2958809255333295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.092,841,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671543.075193,-25.37361145019531,-43.82020568847656,4.181236267089844,103.0708084106445,99.45065307617188,15,260902.499425,-0.1867828369140625,-0.97564697265625,0.0229949951171875,260902.49737425,-0.07625961781441899,-0.0463342092774166,-0.4804731428022097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.111,842,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671543.104841,-25.22904968261719,-44.34519958496094,4.412376403808594,103.7671737670898,100.1470184326172,15,260902.519048,-0.1044769287109375,-1.00592041015625,-0.0099639892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.131,843,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.53867,-0.02178955078125,-1.033523559570312,-0.0460357666015625,260902.51736325,-0.08657936703847603,-0.006423278233162115,-0.5244075776213559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.150,844,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.558263,-0.00091552734375,-0.9965057373046875,-0.04217529296875,260902.55737225,0.07676828158262412,-0.1867951841225938,-0.2971893365768854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.170,845,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671543.150079,-23.43116760253906,-44.5775146484375,4.360023498535156,105.099365234375,101.4792098999023,15,260902.577886,-0.011566162109375,-0.9735565185546875,0.032135009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.190,846,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671543.179942,-23.81101989746094,-45.02525329589844,4.659461975097656,105.8535308837891,102.2333755493164,15,260902.597478,0.0785369873046875,-1.035995483398438,0.0466766357421875,260902.57739125,0.03577104712972631,-0.2215020320807244,-0.3679023887889963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.209,847,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.617101,0.123046875,-1.052459716796875,0.0270233154296875,260902.59738025,0.143277001381827,-0.03347220647676991,-0.3630000418543785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.229,848,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671543.225156,-22.38581848144531,-44.95535278320312,4.900260925292969,107.0959854125977,103.475830078125,15,260902.636723,0.111175537109375,-1.03717041015625,0.0331878662109375,260902.61740025,0.03885552030425608,-0.1487383458292525,-0.2113415398898541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.249,849,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.656316,0.097869873046875,-1.01483154296875,0.0479583740234375,260902.63738925,-0.1260319680591279,-0.3248481287101214,-0.09001857327020436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.268,850,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671543.254985,-22.68595886230469,-44.95396423339844,4.971794128417969,107.6797103881836,104.0595550537109,15,260902.675939,0.088287353515625,-0.995574951171875,0.0380401611328125,260902.65740825,-0.09572199906071806,-0.2730935876660665,-0.01413659169835861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.288,851,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.695561,0.062042236328125,-0.975555419921875,0.0537109375,260902.67739725,-0.003322027143764842,-0.166570073540096,0.01748258729193417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:23.310,852,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260902.715154,0.052947998046875,-0.996002197265625,0.0520172119140625,260902.69741725,-0.04990657356364889,-0.1021442120294441,-0.01838007257929087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
