date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
140214,74919300,1392364159325.233,-0.0588,-0.3137,-9.7766,0.3428,0.7428,-0.2285,36.1599,-28.15,95.09,52.58,94.64,51.029039,13.73703,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919300,1392364159341.1082,0.0098,-0.2255,-10.159,1.0285,1.8285,-0.2285,32.7899,-25.14,95.0699,52.58,94.64,51.029039,13.73703,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919300,1392364159352.31,-0.4314,-0.3235,-10.0413,0.9714,1.7142,-0.1714,33.86,-26.15,95.08,52.58,94.64,51.029039,13.73703,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919300,1392364159364.509,-0.1765,-0.3039,-9.9237,0.4,1.6,-0.1142,33.43,-25.78,95.08,52.58,94.64,51.029037,13.737052,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919400,1392364159385.226,-0.5393,0.3137,-9.6687,0.0,0.2857,0.1142,31.78,-24.37,95.0699,52.58,94.93,51.029037,13.737052,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919400,1392364159394.381,-0.1667,-0.0588,-10.9337,-0.1714,0.6285,-0.0571,28.3499,-21.31,95.06,52.58,94.93,51.029037,13.737052,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919400,1392364159410.116,-0.6864,-0.2353,-10.0806,-0.2857,-0.3428,0.0571,29.11,-21.94,95.06,52.58,94.93,51.029037,13.737052,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919400,1392364159425.222,-1.0688,-0.5785,-9.7276,0.1714,0.2285,-0.0571,28.3199,-21.22,95.06,52.58,94.93,51.029037,13.737052,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919400,1392364159442.457,-0.6668,-0.1176,-9.3255,0.6285,0.3428,0.0,29.18,-21.96,95.05,52.58,94.93,51.029035,13.737073,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919500,1392364159463.704,-0.1765,-0.0294,-10.1296,0.6285,0.4,0.0,29.3799,-22.02,95.04,52.58,95.08,51.029035,13.737073,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919500,1392364159473.402,0.1765,-0.5099,-9.502,1.6571,1.6,0.0,29.5999,-22.21,95.04,52.58,95.08,51.029035,13.737073,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919500,1392364159485.2341,-0.1274,-0.9315,-8.9235,1.8285,2.1142,-0.1142,29.3899,-22.03,95.04,52.58,95.08,51.029035,13.737073,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919500,1392364159494.3982,0.2745,-0.6668,-9.4628,1.0285,1.9428,-0.2857,29.84,-22.4,95.05,52.58,95.08,51.029035,13.737073,134.82,2.56,2.37,0.95,3.71,3,6,5,31.7
140214,74919500,1392364159524.444,0.9119,-0.5589,-8.9136,0.8571,2.8,-0.3428,33.72,-25.69,95.06,52.58,95.08,51.029034,13.737094,134.82,4.14,2.62,3.19,3.72,3,6,5,31.7
140214,74919600,1392364159541.946,0.5883,-0.8237,-9.5216,1.2571,1.7142,-0.2285,33.4099,-25.36,95.06,52.58,95.12,51.029034,13.737094,134.81,4.14,2.62,3.19,3.72,3,6,5,31.7
140214,74919600,1392364159554.906,0.5883,-0.4804,-9.3255,0.8571,2.4,-0.3428,34.0,-25.9,95.06,52.58,95.12,51.029034,13.737094,134.81,4.14,2.62,3.19,3.72,3,6,5,31.72
140214,74919600,1392364159564.535,0.8335,-0.5393,-10.1002,0.6857,1.7142,-0.3428,35.8499,-27.46,95.0699,52.58,95.12,51.029034,13.737094,134.81,4.14,2.62,3.19,3.72,3,6,5,31.72
140214,74919600,1392364159576.293,0.8629,0.0,-9.4236,0.9142,1.8857,-0.4,39.05,-30.38,95.08,52.58,95.12,51.029034,13.737094,134.81,4.14,2.62,3.19,3.72,3,6,5,31.72
140214,74919600,1392364159586.51,-0.0686,-0.3726,-10.3355,0.8,0.3428,-0.2857,39.0999,-30.31,95.08,52.58,95.12,51.029032,13.737115,134.81,2.56,2.37,0.95,3.73,3,6,5,31.72
140214,74919700,1392364159607.286,0.2941,-0.2843,-9.7766,1.7142,0.9714,-0.4,41.8899,-33.03,95.1,52.64,95.0699,51.029032,13.737115,134.81,2.56,2.37,0.95,3.73,3,6,5,31.72
140214,74919700,1392364159626.918,0.9217,-0.7942,-9.0019,1.6,1.8285,-0.2857,43.09,-34.06,95.1,52.64,95.0699,51.029032,13.737115,134.81,2.56,2.37,0.95,3.73,3,6,5,31.72
140214,74919700,1392364159642.7878,0.5785,-0.3628,-10.2767,2.0571,1.3714,-0.2857,40.56,-31.61,95.0699,52.64,95.0699,51.029032,13.737115,134.81,2.56,2.37,0.95,3.73,3,6,5,31.72
140214,74919700,1392364159653.389,0.9904,-0.2059,-9.3647,1.3142,0.9714,-0.2857,43.7899,-34.56,95.09,52.64,95.0699,51.029032,13.737115,134.81,2.56,2.37,0.95,3.73,3,6,5,31.72
140214,74919700,1392364159813.321,0.5589,-0.4608,-10.159,1.8285,1.1428,-0.2285,41.8899,-32.7,95.0699,52.64,95.0699,51.029031,13.737136,134.81,2.55,2.37,0.95,3.75,3,6,5,31.72
140214,74919800,1392364159888.06,0.3235,-0.0098,-9.4628,0.1714,0.8,-0.1714,41.9,-32.7299,95.0699,52.68,95.02,51.029031,13.737136,134.82,2.55,2.37,0.95,3.75,3,6,5,31.72
140214,74919800,1392364159897.0881,0.0294,0.1176,-10.2473,-0.2285,-0.2285,-0.4571,42.5399,-33.1599,95.06,52.68,95.02,51.029031,13.737136,134.82,2.55,2.37,0.95,3.75,3,6,5,31.72
140214,74919800,1392364159910.144,-0.0784,-0.1667,-10.6984,-0.5714,-0.2857,-0.3428,42.37,-32.78,95.04,52.68,95.02,51.029031,13.737136,134.82,2.55,2.37,0.95,3.75,3,6,5,31.72
140214,74919800,1392364159926.77,-0.4608,-0.2745,-10.7474,0.2285,-0.4571,-0.2285,41.58,-32.0,95.03,52.68,95.02,51.029031,13.737136,134.82,2.55,2.37,0.95,3.75,3,6,5,31.72
140214,74919800,1392364159947.034,-0.8433,-0.7452,-10.4042,0.0,0.2285,-0.0571,40.27,-30.63,95.01,52.68,95.02,51.02903,13.737157,134.82,2.56,2.37,0.95,3.76,3,6,5,31.72
140214,74919900,1392364159967.561,-0.8825,-0.3235,-10.1786,-0.6857,-0.0571,-0.1714,40.69,-30.94,95.02,52.72,95.03,51.02903,13.737157,134.82,2.56,2.37,0.95,3.76,3,6,5,31.72
140214,74919900,1392364159985.409,0.0882,-0.1568,-9.6785,-0.8571,0.9714,0.0,39.8499,-30.2,95.01,52.72,95.03,51.02903,13.737157,134.82,2.56,2.37,0.95,3.76,3,6,5,31.72
140214,74919900,1392364159994.761,-0.5001,-0.706,-10.5218,-0.4571,1.2571,0.0,36.9199,-27.56,94.99,52.72,95.03,51.02903,13.737157,134.82,2.56,2.37,0.95,3.76,3,6,5,31.72
140214,74919900,1392364160005.3042,0.1274,-0.3334,-9.1882,0.0,2.2857,-0.0571,41.3,-31.48,95.01,52.72,95.03,51.02903,13.737157,134.82,2.56,2.37,0.95,3.76,3,6,5,31.72
140214,74919900,1392364160027.8052,-0.4608,-0.5785,-9.3745,0.4571,1.8285,-0.1142,41.9799,-32.01,95.0,52.72,95.03,51.029028,13.737178,134.82,2.55,2.37,0.95,3.76,3,7,5,31.72
140214,74920000,1392364160046.406,0.0392,-0.1863,-9.9825,-0.4571,2.3428,-0.1142,41.72,-31.73,95.0,52.75,95.04,51.029028,13.737178,134.82,2.55,2.37,0.95,3.76,3,7,5,31.72
140214,74920000,1392364160057.597,-0.3726,-0.0392,-10.3061,-0.2857,0.8,0.0571,44.7299,-34.46,95.01,52.75,95.04,51.029028,13.737178,134.82,2.55,2.37,0.95,3.76,3,7,5,31.72
140214,74920000,1392364160070.1758,-0.5491,-0.098,-10.2473,0.1714,1.0285,-0.1142,43.31,-33.05,94.99,52.75,95.04,51.029028,13.737178,134.82,2.55,2.37,0.95,3.76,3,7,5,31.72
140214,74920000,1392364160080.6611,-0.4608,0.3432,-9.9335,-0.0571,0.6857,-0.1714,47.24,-36.7299,95.02,52.75,95.04,51.029028,13.737178,134.82,2.55,2.37,0.95,3.76,3,7,5,31.72
